v8-version,6,1,534,50,0
code-creation,BytecodeHandler,2,10343,0x25f5ff808000,140,"PushContext.Wide"
code-creation,BytecodeHandler,2,10349,0x25f5ff8080a0,136,"PopContext.Wide"
code-creation,BytecodeHandler,2,10355,0x25f5ff808140,184,"LdaContextSlot.Wide"
code-creation,BytecodeHandler,2,10362,0x25f5ff808140,184,"LdaImmutableContextSlot.Wide"
code-creation,BytecodeHandler,2,10368,0x25f5ff808200,140,"LdaCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10375,0x25f5ff808200,140,"LdaImmutableCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10381,0x25f5ff8082a0,244,"StaContextSlot.Wide"
code-creation,BytecodeHandler,2,10387,0x25f5ff8083a0,196,"StaCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10393,0x25f5ff808480,231,"LdaLookupSlot.Wide"
code-creation,BytecodeHandler,2,10400,0x25f5ff808580,339,"LdaLookupContextSlot.Wide"
code-creation,BytecodeHandler,2,10406,0x25f5ff8086e0,4032,"LdaLookupGlobalSlot.Wide"
code-creation,BytecodeHandler,2,10412,0x25f5ff8096a0,231,"LdaLookupSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,10419,0x25f5ff8097a0,339,"LdaLookupContextSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,10426,0x25f5ff809900,3968,"LdaLookupGlobalSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,10432,0x25f5ff80a880,347,"StaLookupSlot.Wide"
code-creation,BytecodeHandler,2,10438,0x25f5ff80a9e0,132,"Ldar.Wide"
code-creation,BytecodeHandler,2,10444,0x25f5ff80aa80,132,"Star.Wide"
code-creation,BytecodeHandler,2,10449,0x25f5ff80ab20,144,"Mov.Wide"
code-creation,BytecodeHandler,2,10455,0x25f5ff80abc0,3199,"LdaNamedProperty.Wide"
code-creation,BytecodeHandler,2,10461,0x25f5ff80b840,251,"LdaKeyedProperty.Wide"
code-creation,BytecodeHandler,2,10467,0x25f5ff80b940,224,"LdaModuleVariable.Wide"
code-creation,BytecodeHandler,2,10473,0x25f5ff80ba20,375,"StaModuleVariable.Wide"
code-creation,BytecodeHandler,2,10479,0x25f5ff80bba0,267,"StaNamedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,10485,0x25f5ff80bcc0,267,"StaNamedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,10492,0x25f5ff80bde0,267,"StaNamedOwnProperty.Wide"
code-creation,BytecodeHandler,2,10498,0x25f5ff80bf00,263,"StaKeyedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,10504,0x25f5ff80c020,263,"StaKeyedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,10510,0x25f5ff80c140,291,"StaDataPropertyInLiteral.Wide"
code-creation,BytecodeHandler,2,10517,0x25f5ff80c280,255,"CollectTypeProfile.Wide"
code-creation,BytecodeHandler,2,10523,0x25f5ff80c380,988,"Add.Wide"
code-creation,BytecodeHandler,2,10529,0x25f5ff80c760,1084,"Sub.Wide"
code-creation,BytecodeHandler,2,10535,0x25f5ff80cba0,1168,"Mul.Wide"
code-creation,BytecodeHandler,2,10541,0x25f5ff80d040,1160,"Div.Wide"
code-creation,BytecodeHandler,2,10546,0x25f5ff80d4e0,1160,"Mod.Wide"
code-creation,BytecodeHandler,2,10552,0x25f5ff80d980,872,"BitwiseOr.Wide"
code-creation,BytecodeHandler,2,10558,0x25f5ff80dd00,872,"BitwiseXor.Wide"
code-creation,BytecodeHandler,2,10564,0x25f5ff80e080,872,"BitwiseAnd.Wide"
code-creation,BytecodeHandler,2,10570,0x25f5ff80e400,884,"ShiftLeft.Wide"
code-creation,BytecodeHandler,2,10575,0x25f5ff80e780,884,"ShiftRight.Wide"
code-creation,BytecodeHandler,2,10581,0x25f5ff80eb00,1112,"ShiftRightLogical.Wide"
code-creation,BytecodeHandler,2,10587,0x25f5ff80ef60,816,"AddSmi.Wide"
code-creation,BytecodeHandler,2,10593,0x25f5ff80f2a0,896,"SubSmi.Wide"
code-creation,BytecodeHandler,2,10599,0x25f5ff80f620,976,"MulSmi.Wide"
code-creation,BytecodeHandler,2,10605,0x25f5ff80fa00,1016,"DivSmi.Wide"
code-creation,BytecodeHandler,2,10610,0x25f5ff80fe00,948,"ModSmi.Wide"
code-creation,BytecodeHandler,2,10616,0x25f5ff8101c0,552,"BitwiseOrSmi.Wide"
code-creation,BytecodeHandler,2,10622,0x25f5ff810400,552,"BitwiseXorSmi.Wide"
code-creation,BytecodeHandler,2,10628,0x25f5ff810640,552,"BitwiseAndSmi.Wide"
code-creation,BytecodeHandler,2,10634,0x25f5ff810880,556,"ShiftLeftSmi.Wide"
code-creation,BytecodeHandler,2,10639,0x25f5ff810ac0,556,"ShiftRightSmi.Wide"
code-creation,BytecodeHandler,2,10646,0x25f5ff810d00,772,"ShiftRightLogicalSmi.Wide"
code-creation,BytecodeHandler,2,10652,0x25f5ff811020,672,"Inc.Wide"
code-creation,BytecodeHandler,2,10670,0x25f5ff8112c0,680,"Dec.Wide"
code-creation,BytecodeHandler,2,10677,0x25f5ff811580,231,"DeletePropertyStrict.Wide"
code-creation,BytecodeHandler,2,10683,0x25f5ff811680,223,"DeletePropertySloppy.Wide"
code-creation,BytecodeHandler,2,10689,0x25f5ff811760,223,"GetSuperConstructor.Wide"
code-creation,BytecodeHandler,2,10695,0x25f5ff811840,1160,"CallAnyReceiver.Wide"
code-creation,BytecodeHandler,2,10701,0x25f5ff811ce0,1160,"CallProperty.Wide"
code-creation,BytecodeHandler,2,10707,0x25f5ff812180,235,"CallProperty0.Wide"
code-creation,BytecodeHandler,2,10713,0x25f5ff812280,255,"CallProperty1.Wide"
code-creation,BytecodeHandler,2,10719,0x25f5ff812380,267,"CallProperty2.Wide"
code-creation,BytecodeHandler,2,10725,0x25f5ff8124a0,1300,"CallUndefinedReceiver.Wide"
code-creation,BytecodeHandler,2,10731,0x25f5ff8129c0,227,"CallUndefinedReceiver0.Wide"
code-creation,BytecodeHandler,2,10737,0x25f5ff812ac0,243,"CallUndefinedReceiver1.Wide"
code-creation,BytecodeHandler,2,10744,0x25f5ff812bc0,259,"CallUndefinedReceiver2.Wide"
code-creation,BytecodeHandler,2,10750,0x25f5ff812ce0,223,"CallWithSpread.Wide"
code-creation,BytecodeHandler,2,10756,0x25f5ff812dc0,235,"CallRuntime.Wide"
code-creation,BytecodeHandler,2,10762,0x25f5ff812ec0,267,"CallRuntimeForPair.Wide"
code-creation,BytecodeHandler,2,10768,0x25f5ff812fe0,231,"CallJSRuntime.Wide"
code-creation,BytecodeHandler,2,10774,0x25f5ff8130e0,2029,"InvokeIntrinsic.Wide"
code-creation,BytecodeHandler,2,10780,0x25f5ff8138e0,1336,"Construct.Wide"
code-creation,BytecodeHandler,2,10786,0x25f5ff813e20,231,"ConstructWithSpread.Wide"
code-creation,BytecodeHandler,2,10792,0x25f5ff813f20,2744,"TestEqual.Wide"
code-creation,BytecodeHandler,2,10798,0x25f5ff8149e0,1115,"TestEqualStrict.Wide"
code-creation,BytecodeHandler,2,10804,0x25f5ff814e40,1504,"TestLessThan.Wide"
code-creation,BytecodeHandler,2,10809,0x25f5ff815420,1504,"TestGreaterThan.Wide"
code-creation,BytecodeHandler,2,10816,0x25f5ff815a00,1504,"TestLessThanOrEqual.Wide"
code-creation,BytecodeHandler,2,10822,0x25f5ff815fe0,1504,"TestGreaterThanOrEqual.Wide"
code-creation,BytecodeHandler,2,10828,0x25f5ff8165c0,491,"TestEqualStrictNoFeedback.Wide"
code-creation,BytecodeHandler,2,10834,0x25f5ff8167c0,672,"TestInstanceOf.Wide"
code-creation,BytecodeHandler,2,10840,0x25f5ff816a60,2115,"TestIn.Wide"
code-creation,BytecodeHandler,2,10846,0x25f5ff8172c0,331,"ToName.Wide"
code-creation,BytecodeHandler,2,10852,0x25f5ff817420,347,"ToNumber.Wide"
code-creation,BytecodeHandler,2,10858,0x25f5ff817580,223,"ToObject.Wide"
code-creation,BytecodeHandler,2,10864,0x25f5ff817660,530,"ToPrimitiveToString.Wide"
code-creation,BytecodeHandler,2,10870,0x25f5ff817880,2004,"StringConcat.Wide"
code-creation,BytecodeHandler,2,10876,0x25f5ff818060,450,"CreateRegExpLiteral.Wide"
code-creation,BytecodeHandler,2,10882,0x25f5ff818240,1488,"CreateArrayLiteral.Wide"
code-creation,BytecodeHandler,2,10888,0x25f5ff818820,1752,"CreateObjectLiteral.Wide"
code-creation,BytecodeHandler,2,10894,0x25f5ff818f00,816,"CreateClosure.Wide"
code-creation,BytecodeHandler,2,10901,0x25f5ff819240,227,"CreateBlockContext.Wide"
code-creation,BytecodeHandler,2,10907,0x25f5ff819340,263,"CreateCatchContext.Wide"
code-creation,BytecodeHandler,2,10913,0x25f5ff819460,392,"CreateFunctionContext.Wide"
code-creation,BytecodeHandler,2,10919,0x25f5ff819600,408,"CreateEvalContext.Wide"
code-creation,BytecodeHandler,2,10925,0x25f5ff8197a0,243,"CreateWithContext.Wide"
code-creation,BytecodeHandler,2,10935,0x25f5ff8198a0,480,"JumpLoop.Wide"
code-creation,BytecodeHandler,2,10941,0x25f5ff819a80,255,"Jump.Wide"
code-creation,BytecodeHandler,2,10947,0x25f5ff819b80,263,"JumpConstant.Wide"
code-creation,BytecodeHandler,2,10978,0x25f5ff819ca0,295,"JumpIfNullConstant.Wide"
tick,0x7fff758292c2,11016,0,0x0,4
code-creation,BytecodeHandler,2,11041,0x25f5ff819de0,295,"JumpIfNotNullConstant.Wide"
code-creation,BytecodeHandler,2,11057,0x25f5ff819f20,295,"JumpIfUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,11080,0x25f5ff81a060,295,"JumpIfNotUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,11130,0x25f5ff81a1a0,295,"JumpIfTrueConstant.Wide"
code-creation,BytecodeHandler,2,11150,0x25f5ff81a2e0,295,"JumpIfFalseConstant.Wide"
code-creation,BytecodeHandler,2,11157,0x25f5ff81a420,311,"JumpIfJSReceiverConstant.Wide"
code-creation,BytecodeHandler,2,11164,0x25f5ff81a560,451,"JumpIfToBooleanTrueConstant.Wide"
code-creation,BytecodeHandler,2,11185,0x25f5ff81a740,451,"JumpIfToBooleanFalseConstant.Wide"
code-creation,BytecodeHandler,2,11191,0x25f5ff81a920,443,"JumpIfToBooleanTrue.Wide"
code-creation,BytecodeHandler,2,11198,0x25f5ff81aae0,439,"JumpIfToBooleanFalse.Wide"
code-creation,BytecodeHandler,2,11204,0x25f5ff81aca0,287,"JumpIfTrue.Wide"
code-creation,BytecodeHandler,2,11223,0x25f5ff81adc0,287,"JumpIfFalse.Wide"
code-creation,BytecodeHandler,2,11229,0x25f5ff81aee0,287,"JumpIfNull.Wide"
code-creation,BytecodeHandler,2,11254,0x25f5ff81b000,287,"JumpIfNotNull.Wide"
code-creation,BytecodeHandler,2,11260,0x25f5ff81b120,287,"JumpIfUndefined.Wide"
code-creation,BytecodeHandler,2,11280,0x25f5ff81b240,287,"JumpIfNotUndefined.Wide"
code-creation,BytecodeHandler,2,11286,0x25f5ff81b360,351,"JumpIfJSReceiver.Wide"
code-creation,BytecodeHandler,2,11311,0x25f5ff81b4c0,335,"SwitchOnSmiNoFeedback.Wide"
code-creation,BytecodeHandler,2,11317,0x25f5ff81b620,787,"ForInPrepare.Wide"
code-creation,BytecodeHandler,2,11324,0x25f5ff81b940,164,"ForInContinue.Wide"
code-creation,BytecodeHandler,2,11330,0x25f5ff81ba00,315,"ForInNext.Wide"
code-creation,BytecodeHandler,2,11349,0x25f5ff81bb40,148,"ForInStep.Wide"
code-creation,BytecodeHandler,2,11355,0x25f5ff81bbe0,267,"ThrowReferenceErrorIfHole.Wide"
code-creation,BytecodeHandler,2,11361,0x25f5ff81bd00,208,"RestoreGeneratorState.Wide"
code-creation,BytecodeHandler,2,11367,0x25f5ff81bde0,624,"SuspendGenerator.Wide"
code-creation,BytecodeHandler,2,11374,0x25f5ff81c060,260,"RestoreGeneratorRegisters.Wide"
code-creation,BytecodeHandler,2,11380,0x25f5ff81c180,364,"DebugBreak1.Wide"
code-creation,BytecodeHandler,2,11386,0x25f5ff81c300,364,"DebugBreak2.Wide"
code-creation,BytecodeHandler,2,11396,0x25f5ff81c480,364,"DebugBreak3.Wide"
code-creation,BytecodeHandler,2,11402,0x25f5ff81c600,364,"DebugBreak4.Wide"
code-creation,BytecodeHandler,2,11408,0x25f5ff81c780,364,"DebugBreak5.Wide"
code-creation,BytecodeHandler,2,11414,0x25f5ff81c900,364,"DebugBreak6.Wide"
code-creation,BytecodeHandler,2,11420,0x25f5ff81ca80,243,"IncBlockCounter.Wide"
code-creation,BytecodeHandler,2,11428,0x25f5ff81cb80,128,"LdaSmi.ExtraWide"
code-creation,BytecodeHandler,2,11434,0x25f5ff81cc00,136,"LdaConstant.ExtraWide"
code-creation,BytecodeHandler,2,11440,0x25f5ff81cca0,3884,"LdaGlobal.ExtraWide"
code-creation,BytecodeHandler,2,11447,0x25f5ff81dbe0,3824,"LdaGlobalInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,11453,0x25f5ff81eae0,267,"StaGlobalSloppy.ExtraWide"
code-creation,BytecodeHandler,2,11459,0x25f5ff81ec00,267,"StaGlobalStrict.ExtraWide"
code-creation,BytecodeHandler,2,11466,0x25f5ff81ed20,140,"PushContext.ExtraWide"
code-creation,BytecodeHandler,2,11472,0x25f5ff81edc0,136,"PopContext.ExtraWide"
code-creation,BytecodeHandler,2,11478,0x25f5ff81ee60,184,"LdaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11485,0x25f5ff81ee60,184,"LdaImmutableContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11491,0x25f5ff81ef20,140,"LdaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11498,0x25f5ff81ef20,140,"LdaImmutableCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11505,0x25f5ff81efc0,244,"StaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11511,0x25f5ff81f0c0,196,"StaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11517,0x25f5ff81f1a0,235,"LdaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,11524,0x25f5ff81f2a0,339,"LdaLookupContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11530,0x25f5ff81f400,4032,"LdaLookupGlobalSlot.ExtraWide"
code-creation,BytecodeHandler,2,11536,0x25f5ff8203c0,235,"LdaLookupSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,11543,0x25f5ff8204c0,339,"LdaLookupContextSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,11562,0x25f5ff820620,3972,"LdaLookupGlobalSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,11569,0x25f5ff8215c0,347,"StaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,11575,0x25f5ff821720,132,"Ldar.ExtraWide"
code-creation,BytecodeHandler,2,11581,0x25f5ff8217c0,132,"Star.ExtraWide"
code-creation,BytecodeHandler,2,11587,0x25f5ff821860,140,"Mov.ExtraWide"
code-creation,BytecodeHandler,2,11593,0x25f5ff821900,3199,"LdaNamedProperty.ExtraWide"
code-creation,BytecodeHandler,2,11599,0x25f5ff822580,251,"LdaKeyedProperty.ExtraWide"
code-creation,BytecodeHandler,2,11605,0x25f5ff822680,224,"LdaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,11612,0x25f5ff822760,375,"StaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,11618,0x25f5ff8228e0,267,"StaNamedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,11624,0x25f5ff822a00,267,"StaNamedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,11630,0x25f5ff822b20,267,"StaNamedOwnProperty.ExtraWide"
code-creation,BytecodeHandler,2,11637,0x25f5ff822c40,259,"StaKeyedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,11643,0x25f5ff822d60,259,"StaKeyedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,11665,0x25f5ff822e80,287,"StaDataPropertyInLiteral.ExtraWide"
code-creation,BytecodeHandler,2,11673,0x25f5ff822fa0,251,"CollectTypeProfile.ExtraWide"
code-creation,BytecodeHandler,2,11680,0x25f5ff8230a0,988,"Add.ExtraWide"
code-creation,BytecodeHandler,2,11688,0x25f5ff823480,1084,"Sub.ExtraWide"
code-creation,BytecodeHandler,2,11695,0x25f5ff8238c0,1168,"Mul.ExtraWide"
code-creation,BytecodeHandler,2,11702,0x25f5ff823d60,1160,"Div.ExtraWide"
code-creation,BytecodeHandler,2,11710,0x25f5ff824200,1160,"Mod.ExtraWide"
code-creation,BytecodeHandler,2,11717,0x25f5ff8246a0,872,"BitwiseOr.ExtraWide"
code-creation,BytecodeHandler,2,11724,0x25f5ff824a20,872,"BitwiseXor.ExtraWide"
code-creation,BytecodeHandler,2,11732,0x25f5ff824da0,872,"BitwiseAnd.ExtraWide"
code-creation,BytecodeHandler,2,11739,0x25f5ff825120,884,"ShiftLeft.ExtraWide"
code-creation,BytecodeHandler,2,11746,0x25f5ff8254a0,884,"ShiftRight.ExtraWide"
code-creation,BytecodeHandler,2,11754,0x25f5ff825820,1112,"ShiftRightLogical.ExtraWide"
code-creation,BytecodeHandler,2,11761,0x25f5ff825c80,816,"AddSmi.ExtraWide"
code-creation,BytecodeHandler,2,11769,0x25f5ff825fc0,896,"SubSmi.ExtraWide"
code-creation,BytecodeHandler,2,11776,0x25f5ff826340,976,"MulSmi.ExtraWide"
code-creation,BytecodeHandler,2,11783,0x25f5ff826720,1016,"DivSmi.ExtraWide"
code-creation,BytecodeHandler,2,11790,0x25f5ff826b20,948,"ModSmi.ExtraWide"
code-creation,BytecodeHandler,2,11798,0x25f5ff826ee0,552,"BitwiseOrSmi.ExtraWide"
code-creation,BytecodeHandler,2,11805,0x25f5ff827120,552,"BitwiseXorSmi.ExtraWide"
code-creation,BytecodeHandler,2,11813,0x25f5ff827360,552,"BitwiseAndSmi.ExtraWide"
code-creation,BytecodeHandler,2,11820,0x25f5ff8275a0,556,"ShiftLeftSmi.ExtraWide"
code-creation,BytecodeHandler,2,11828,0x25f5ff8277e0,556,"ShiftRightSmi.ExtraWide"
code-creation,BytecodeHandler,2,11835,0x25f5ff827a20,772,"ShiftRightLogicalSmi.ExtraWide"
code-creation,BytecodeHandler,2,11843,0x25f5ff827d40,672,"Inc.ExtraWide"
code-creation,BytecodeHandler,2,11850,0x25f5ff827fe0,680,"Dec.ExtraWide"
code-creation,BytecodeHandler,2,11858,0x25f5ff8282a0,231,"DeletePropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,11866,0x25f5ff8283a0,223,"DeletePropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,11874,0x25f5ff828480,223,"GetSuperConstructor.ExtraWide"
code-creation,BytecodeHandler,2,11881,0x25f5ff828560,1156,"CallAnyReceiver.ExtraWide"
code-creation,BytecodeHandler,2,11889,0x25f5ff828a00,1156,"CallProperty.ExtraWide"
code-creation,BytecodeHandler,2,11896,0x25f5ff828ea0,231,"CallProperty0.ExtraWide"
code-creation,BytecodeHandler,2,11904,0x25f5ff828fa0,251,"CallProperty1.ExtraWide"
code-creation,BytecodeHandler,2,11912,0x25f5ff8290a0,263,"CallProperty2.ExtraWide"
code-creation,BytecodeHandler,2,11920,0x25f5ff8291c0,1300,"CallUndefinedReceiver.ExtraWide"
code-creation,BytecodeHandler,2,11927,0x25f5ff8296e0,223,"CallUndefinedReceiver0.ExtraWide"
code-creation,BytecodeHandler,2,11950,0x25f5ff8297c0,239,"CallUndefinedReceiver1.ExtraWide"
code-creation,BytecodeHandler,2,11958,0x25f5ff8298c0,255,"CallUndefinedReceiver2.ExtraWide"
code-creation,BytecodeHandler,2,11966,0x25f5ff8299c0,219,"CallWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,11974,0x25f5ff829aa0,231,"CallRuntime.ExtraWide"
code-creation,BytecodeHandler,2,11981,0x25f5ff829ba0,263,"CallRuntimeForPair.ExtraWide"
code-creation,BytecodeHandler,2,11989,0x25f5ff829cc0,231,"CallJSRuntime.ExtraWide"
code-creation,BytecodeHandler,2,11997,0x25f5ff829dc0,2029,"InvokeIntrinsic.ExtraWide"
code-creation,BytecodeHandler,2,12004,0x25f5ff82a5c0,1332,"Construct.ExtraWide"
code-creation,BytecodeHandler,2,12012,0x25f5ff82ab00,227,"ConstructWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,12020,0x25f5ff82ac00,2744,"TestEqual.ExtraWide"
code-creation,BytecodeHandler,2,12027,0x25f5ff82b6c0,1115,"TestEqualStrict.ExtraWide"
code-creation,BytecodeHandler,2,12035,0x25f5ff82bb20,1508,"TestLessThan.ExtraWide"
code-creation,BytecodeHandler,2,12043,0x25f5ff82c120,1508,"TestGreaterThan.ExtraWide"
code-creation,BytecodeHandler,2,12053,0x25f5ff82c720,1508,"TestLessThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,12061,0x25f5ff82cd20,1508,"TestGreaterThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,12069,0x25f5ff82d320,487,"TestEqualStrictNoFeedback.ExtraWide"
code-creation,BytecodeHandler,2,12077,0x25f5ff82d520,672,"TestInstanceOf.ExtraWide"
code-creation,BytecodeHandler,2,12085,0x25f5ff82d7c0,2115,"TestIn.ExtraWide"
code-creation,BytecodeHandler,2,12093,0x25f5ff82e020,331,"ToName.ExtraWide"
code-creation,BytecodeHandler,2,12129,0x25f5ff82e180,347,"ToNumber.ExtraWide"
tick,0x7fff758292c2,12174,0,0x0,4
code-creation,BytecodeHandler,2,12197,0x25f5ff82e2e0,223,"ToObject.ExtraWide"
code-creation,BytecodeHandler,2,12228,0x25f5ff82e3c0,530,"ToPrimitiveToString.ExtraWide"
code-creation,BytecodeHandler,2,12237,0x25f5ff82e5e0,2004,"StringConcat.ExtraWide"
code-creation,BytecodeHandler,2,12244,0x25f5ff82edc0,450,"CreateRegExpLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12264,0x25f5ff82efa0,1488,"CreateArrayLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12270,0x25f5ff82f580,1748,"CreateObjectLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12277,0x25f5ff82fc60,816,"CreateClosure.ExtraWide"
code-creation,BytecodeHandler,2,12283,0x25f5ff82ffa0,227,"CreateBlockContext.ExtraWide"
code-creation,BytecodeHandler,2,12289,0x25f5ff8300a0,263,"CreateCatchContext.ExtraWide"
code-creation,BytecodeHandler,2,12296,0x25f5ff8301c0,408,"CreateFunctionContext.ExtraWide"
code-creation,BytecodeHandler,2,12302,0x25f5ff830360,408,"CreateEvalContext.ExtraWide"
code-creation,BytecodeHandler,2,12308,0x25f5ff830500,243,"CreateWithContext.ExtraWide"
code-creation,BytecodeHandler,2,12315,0x25f5ff830600,476,"JumpLoop.ExtraWide"
code-creation,BytecodeHandler,2,12321,0x25f5ff8307e0,255,"Jump.ExtraWide"
code-creation,BytecodeHandler,2,12327,0x25f5ff8308e0,267,"JumpConstant.ExtraWide"
code-creation,BytecodeHandler,2,12333,0x25f5ff830a00,299,"JumpIfNullConstant.ExtraWide"
code-creation,BytecodeHandler,2,12340,0x25f5ff830b40,299,"JumpIfNotNullConstant.ExtraWide"
code-creation,BytecodeHandler,2,12346,0x25f5ff830c80,299,"JumpIfUndefinedConstant.ExtraWide"
code-creation,BytecodeHandler,2,12353,0x25f5ff830dc0,299,"JumpIfNotUndefinedConstant.ExtraWide"
code-creation,BytecodeHandler,2,12359,0x25f5ff830f00,299,"JumpIfTrueConstant.ExtraWide"
code-creation,BytecodeHandler,2,12366,0x25f5ff831040,299,"JumpIfFalseConstant.ExtraWide"
code-creation,BytecodeHandler,2,12372,0x25f5ff831180,311,"JumpIfJSReceiverConstant.ExtraWide"
code-creation,BytecodeHandler,2,12379,0x25f5ff8312c0,455,"JumpIfToBooleanTrueConstant.ExtraWide"
code-creation,BytecodeHandler,2,12385,0x25f5ff8314a0,451,"JumpIfToBooleanFalseConstant.ExtraWide"
code-creation,BytecodeHandler,2,12392,0x25f5ff831680,443,"JumpIfToBooleanTrue.ExtraWide"
code-creation,BytecodeHandler,2,12398,0x25f5ff831840,443,"JumpIfToBooleanFalse.ExtraWide"
code-creation,BytecodeHandler,2,12405,0x25f5ff831a00,287,"JumpIfTrue.ExtraWide"
code-creation,BytecodeHandler,2,12448,0x25f5ff831b20,287,"JumpIfFalse.ExtraWide"
code-creation,BytecodeHandler,2,12467,0x25f5ff831c40,287,"JumpIfNull.ExtraWide"
code-creation,BytecodeHandler,2,12475,0x25f5ff831d60,287,"JumpIfNotNull.ExtraWide"
code-creation,BytecodeHandler,2,12482,0x25f5ff831e80,287,"JumpIfUndefined.ExtraWide"
code-creation,BytecodeHandler,2,12489,0x25f5ff831fa0,287,"JumpIfNotUndefined.ExtraWide"
code-creation,BytecodeHandler,2,12498,0x25f5ff8320c0,351,"JumpIfJSReceiver.ExtraWide"
code-creation,BytecodeHandler,2,12504,0x25f5ff832220,335,"SwitchOnSmiNoFeedback.ExtraWide"
code-creation,BytecodeHandler,2,12510,0x25f5ff832380,787,"ForInPrepare.ExtraWide"
code-creation,BytecodeHandler,2,12517,0x25f5ff8326a0,160,"ForInContinue.ExtraWide"
code-creation,BytecodeHandler,2,12523,0x25f5ff832740,315,"ForInNext.ExtraWide"
code-creation,BytecodeHandler,2,12529,0x25f5ff832880,144,"ForInStep.ExtraWide"
code-creation,BytecodeHandler,2,12535,0x25f5ff832920,267,"ThrowReferenceErrorIfHole.ExtraWide"
code-creation,BytecodeHandler,2,12541,0x25f5ff832a40,204,"RestoreGeneratorState.ExtraWide"
code-creation,BytecodeHandler,2,12548,0x25f5ff832b20,624,"SuspendGenerator.ExtraWide"
code-creation,BytecodeHandler,2,12558,0x25f5ff832da0,260,"RestoreGeneratorRegisters.ExtraWide"
code-creation,BytecodeHandler,2,12564,0x25f5ff832ec0,364,"DebugBreak1.ExtraWide"
code-creation,BytecodeHandler,2,12571,0x25f5ff833040,364,"DebugBreak2.ExtraWide"
code-creation,BytecodeHandler,2,12576,0x25f5ff8331c0,364,"DebugBreak3.ExtraWide"
code-creation,BytecodeHandler,2,12582,0x25f5ff833340,364,"DebugBreak4.ExtraWide"
code-creation,BytecodeHandler,2,12588,0x25f5ff8334c0,364,"DebugBreak5.ExtraWide"
code-creation,BytecodeHandler,2,12594,0x25f5ff833640,364,"DebugBreak6.ExtraWide"
code-creation,BytecodeHandler,2,12600,0x25f5ff8337c0,243,"IncBlockCounter.ExtraWide"
code-creation,LazyCompile,5,12849,0x25f5ff7042c0,134," :1:1",0x6aa37b87cb0,
code-creation,LazyCompile,5,12870,0x25f5ff74b2c0,134,"",0x6aa37ba4068,
code-creation,LazyCompile,5,12877,0x25f5ff74b360,124,"",0x6aa37ba4130,
code-creation,LazyCompile,5,12883,0x25f5ff74b3e0,530,"",0x6aa37ba4220,
code-creation,LazyCompile,5,12890,0x25f5ff74b8c0,534,"",0x6aa37ba4388,
code-creation,LazyCompile,5,12896,0x25f5ff74bae0,546,"",0x6aa37ba44b8,
code-creation,LazyCompile,5,12902,0x25f5ff74b3e0,530,"",0x6aa37ba45e8,
code-creation,LazyCompile,5,12909,0x25f5ff74b360,124,"",0x6aa37ba4698,
code-creation,LazyCompile,5,12915,0x25f5ff74bd20,1656,"",0x6aa37ba4778,
code-creation,LazyCompile,5,12922,0x25f5ff74ef00,2192,"",0x6aa37ba4ad8,
code-creation,LazyCompile,5,12928,0x25f5ff74f7a0,1680,"",0x6aa37ba4c70,
