v8-version,6,1,534,50,0
code-creation,BytecodeHandler,2,10622,0x1e9e9c27e020,439,"JumpIfToBooleanFalse"
code-creation,BytecodeHandler,2,10628,0x1e9e9c27e1e0,287,"JumpIfTrue"
code-creation,BytecodeHandler,2,10633,0x1e9e9c27e300,287,"JumpIfFalse"
code-creation,BytecodeHandler,2,10639,0x1e9e9c27e420,287,"JumpIfNull"
code-creation,BytecodeHandler,2,10645,0x1e9e9c27e540,287,"JumpIfNotNull"
code-creation,BytecodeHandler,2,10650,0x1e9e9c27e660,287,"JumpIfUndefined"
code-creation,BytecodeHandler,2,10656,0x1e9e9c27e780,287,"JumpIfNotUndefined"
code-creation,BytecodeHandler,2,10662,0x1e9e9c27e8a0,351,"JumpIfJSReceiver"
code-creation,BytecodeHandler,2,10668,0x1e9e9c27ea00,335,"SwitchOnSmiNoFeedback"
code-creation,BytecodeHandler,2,10674,0x1e9e9c27eb60,787,"ForInPrepare"
code-creation,BytecodeHandler,2,10680,0x1e9e9c27ee80,164,"ForInContinue"
code-creation,BytecodeHandler,2,10685,0x1e9e9c284000,315,"ForInNext"
code-creation,BytecodeHandler,2,10691,0x1e9e9c284140,148,"ForInStep"
code-creation,BytecodeHandler,2,10697,0x1e9e9c2841e0,267,"StackCheck"
code-creation,BytecodeHandler,2,10703,0x1e9e9c284300,140,"SetPendingMessage"
code-creation,BytecodeHandler,2,10711,0x1e9e9c2843a0,227,"Throw"
code-creation,BytecodeHandler,2,10717,0x1e9e9c2844a0,227,"ReThrow"
code-creation,BytecodeHandler,2,10723,0x1e9e9c2845a0,219,"Return"
code-creation,BytecodeHandler,2,10729,0x1e9e9c284680,267,"ThrowReferenceErrorIfHole"
code-creation,BytecodeHandler,2,10735,0x1e9e9c2847a0,247,"ThrowSuperNotCalledIfHole"
code-creation,BytecodeHandler,2,10741,0x1e9e9c2848a0,247,"ThrowSuperAlreadyCalledIfNotHole"
code-creation,BytecodeHandler,2,10747,0x1e9e9c2849a0,208,"RestoreGeneratorState"
code-creation,BytecodeHandler,2,10753,0x1e9e9c284a80,624,"SuspendGenerator"
code-creation,BytecodeHandler,2,10759,0x1e9e9c284d00,260,"RestoreGeneratorRegisters"
code-creation,BytecodeHandler,2,10766,0x1e9e9c284e20,211,"Debugger"
code-creation,BytecodeHandler,2,10771,0x1e9e9c284f00,364,"DebugBreak0"
code-creation,BytecodeHandler,2,10777,0x1e9e9c285080,364,"DebugBreak1"
code-creation,BytecodeHandler,2,10783,0x1e9e9c285200,364,"DebugBreak2"
code-creation,BytecodeHandler,2,10789,0x1e9e9c285380,364,"DebugBreak3"
code-creation,BytecodeHandler,2,10795,0x1e9e9c285500,364,"DebugBreak4"
code-creation,BytecodeHandler,2,10800,0x1e9e9c285680,364,"DebugBreak5"
code-creation,BytecodeHandler,2,10806,0x1e9e9c285800,364,"DebugBreak6"
code-creation,BytecodeHandler,2,10812,0x1e9e9c285980,364,"DebugBreakWide"
code-creation,BytecodeHandler,2,10818,0x1e9e9c285b00,364,"DebugBreakExtraWide"
code-creation,BytecodeHandler,2,10826,0x1e9e9c285c80,243,"IncBlockCounter"
code-creation,BytecodeHandler,2,10831,0x1e9e9c285d80,171,"Illegal"
code-creation,BytecodeHandler,2,10846,0x1e9e9c285e40,132,"LdaSmi.Wide"
code-creation,BytecodeHandler,2,10853,0x1e9e9c285ee0,136,"LdaConstant.Wide"
code-creation,BytecodeHandler,2,10859,0x1e9e9c285f80,3884,"LdaGlobal.Wide"
code-creation,BytecodeHandler,2,10865,0x1e9e9c286ec0,3820,"LdaGlobalInsideTypeof.Wide"
code-creation,BytecodeHandler,2,10871,0x1e9e9c287dc0,267,"StaGlobalSloppy.Wide"
code-creation,BytecodeHandler,2,10890,0x1e9e9c287ee0,267,"StaGlobalStrict.Wide"
code-creation,BytecodeHandler,2,10896,0x1e9e9c288000,140,"PushContext.Wide"
code-creation,BytecodeHandler,2,10902,0x1e9e9c2880a0,136,"PopContext.Wide"
code-creation,BytecodeHandler,2,10908,0x1e9e9c288140,184,"LdaContextSlot.Wide"
code-creation,BytecodeHandler,2,10944,0x1e9e9c288140,184,"LdaImmutableContextSlot.Wide"
code-creation,BytecodeHandler,2,10956,0x1e9e9c288200,140,"LdaCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10966,0x1e9e9c288200,140,"LdaImmutableCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10974,0x1e9e9c2882a0,244,"StaContextSlot.Wide"
code-creation,BytecodeHandler,2,10984,0x1e9e9c2883a0,196,"StaCurrentContextSlot.Wide"
code-creation,BytecodeHandler,2,10993,0x1e9e9c288480,231,"LdaLookupSlot.Wide"
code-creation,BytecodeHandler,2,11002,0x1e9e9c288580,339,"LdaLookupContextSlot.Wide"
code-creation,BytecodeHandler,2,11012,0x1e9e9c2886e0,4032,"LdaLookupGlobalSlot.Wide"
code-creation,BytecodeHandler,2,11022,0x1e9e9c2896a0,231,"LdaLookupSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,11032,0x1e9e9c2897a0,339,"LdaLookupContextSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,11042,0x1e9e9c289900,3968,"LdaLookupGlobalSlotInsideTypeof.Wide"
code-creation,BytecodeHandler,2,11052,0x1e9e9c28a880,347,"StaLookupSlot.Wide"
code-creation,BytecodeHandler,2,11063,0x1e9e9c28a9e0,132,"Ldar.Wide"
code-creation,BytecodeHandler,2,11072,0x1e9e9c28aa80,132,"Star.Wide"
code-creation,BytecodeHandler,2,11079,0x1e9e9c28ab20,144,"Mov.Wide"
code-creation,BytecodeHandler,2,11084,0x1e9e9c28abc0,3199,"LdaNamedProperty.Wide"
code-creation,BytecodeHandler,2,11090,0x1e9e9c28b840,251,"LdaKeyedProperty.Wide"
code-creation,BytecodeHandler,2,11096,0x1e9e9c28b940,224,"LdaModuleVariable.Wide"
code-creation,BytecodeHandler,2,11102,0x1e9e9c28ba20,375,"StaModuleVariable.Wide"
code-creation,BytecodeHandler,2,11109,0x1e9e9c28bba0,267,"StaNamedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,11115,0x1e9e9c28bcc0,267,"StaNamedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,11122,0x1e9e9c28bde0,267,"StaNamedOwnProperty.Wide"
code-creation,BytecodeHandler,2,11128,0x1e9e9c28bf00,263,"StaKeyedPropertySloppy.Wide"
code-creation,BytecodeHandler,2,11134,0x1e9e9c28c020,263,"StaKeyedPropertyStrict.Wide"
code-creation,BytecodeHandler,2,11141,0x1e9e9c28c140,291,"StaDataPropertyInLiteral.Wide"
code-creation,BytecodeHandler,2,11147,0x1e9e9c28c280,255,"CollectTypeProfile.Wide"
code-creation,BytecodeHandler,2,11153,0x1e9e9c28c380,988,"Add.Wide"
code-creation,BytecodeHandler,2,11159,0x1e9e9c28c760,1084,"Sub.Wide"
code-creation,BytecodeHandler,2,11167,0x1e9e9c28cba0,1168,"Mul.Wide"
code-creation,BytecodeHandler,2,11176,0x1e9e9c28d040,1160,"Div.Wide"
code-creation,BytecodeHandler,2,11186,0x1e9e9c28d4e0,1160,"Mod.Wide"
code-creation,BytecodeHandler,2,11195,0x1e9e9c28d980,872,"BitwiseOr.Wide"
code-creation,BytecodeHandler,2,11202,0x1e9e9c28dd00,872,"BitwiseXor.Wide"
code-creation,BytecodeHandler,2,11208,0x1e9e9c28e080,872,"BitwiseAnd.Wide"
code-creation,BytecodeHandler,2,11214,0x1e9e9c28e400,884,"ShiftLeft.Wide"
code-creation,BytecodeHandler,2,11220,0x1e9e9c28e780,884,"ShiftRight.Wide"
code-creation,BytecodeHandler,2,11226,0x1e9e9c28eb00,1112,"ShiftRightLogical.Wide"
code-creation,BytecodeHandler,2,11232,0x1e9e9c28ef60,816,"AddSmi.Wide"
code-creation,BytecodeHandler,2,11238,0x1e9e9c28f2a0,896,"SubSmi.Wide"
code-creation,BytecodeHandler,2,11244,0x1e9e9c28f620,976,"MulSmi.Wide"
code-creation,BytecodeHandler,2,11250,0x1e9e9c28fa00,1016,"DivSmi.Wide"
code-creation,BytecodeHandler,2,11256,0x1e9e9c28fe00,948,"ModSmi.Wide"
code-creation,BytecodeHandler,2,11262,0x1e9e9c2901c0,552,"BitwiseOrSmi.Wide"
code-creation,BytecodeHandler,2,11268,0x1e9e9c290400,552,"BitwiseXorSmi.Wide"
code-creation,BytecodeHandler,2,11273,0x1e9e9c290640,552,"BitwiseAndSmi.Wide"
code-creation,BytecodeHandler,2,11279,0x1e9e9c290880,556,"ShiftLeftSmi.Wide"
code-creation,BytecodeHandler,2,11285,0x1e9e9c290ac0,556,"ShiftRightSmi.Wide"
code-creation,BytecodeHandler,2,11291,0x1e9e9c290d00,772,"ShiftRightLogicalSmi.Wide"
code-creation,BytecodeHandler,2,11311,0x1e9e9c291020,672,"Inc.Wide"
code-creation,BytecodeHandler,2,11318,0x1e9e9c2912c0,680,"Dec.Wide"
code-creation,BytecodeHandler,2,11324,0x1e9e9c291580,231,"DeletePropertyStrict.Wide"
code-creation,BytecodeHandler,2,11330,0x1e9e9c291680,223,"DeletePropertySloppy.Wide"
code-creation,BytecodeHandler,2,11337,0x1e9e9c291760,223,"GetSuperConstructor.Wide"
code-creation,BytecodeHandler,2,11343,0x1e9e9c291840,1160,"CallAnyReceiver.Wide"
code-creation,BytecodeHandler,2,11349,0x1e9e9c291ce0,1160,"CallProperty.Wide"
code-creation,BytecodeHandler,2,11355,0x1e9e9c292180,235,"CallProperty0.Wide"
code-creation,BytecodeHandler,2,11360,0x1e9e9c292280,255,"CallProperty1.Wide"
code-creation,BytecodeHandler,2,11366,0x1e9e9c292380,267,"CallProperty2.Wide"
code-creation,BytecodeHandler,2,11372,0x1e9e9c2924a0,1300,"CallUndefinedReceiver.Wide"
code-creation,BytecodeHandler,2,11379,0x1e9e9c2929c0,227,"CallUndefinedReceiver0.Wide"
code-creation,BytecodeHandler,2,11385,0x1e9e9c292ac0,243,"CallUndefinedReceiver1.Wide"
code-creation,BytecodeHandler,2,11391,0x1e9e9c292bc0,259,"CallUndefinedReceiver2.Wide"
code-creation,BytecodeHandler,2,11399,0x1e9e9c292ce0,223,"CallWithSpread.Wide"
code-creation,BytecodeHandler,2,11408,0x1e9e9c292dc0,235,"CallRuntime.Wide"
code-creation,BytecodeHandler,2,11419,0x1e9e9c292ec0,267,"CallRuntimeForPair.Wide"
code-creation,BytecodeHandler,2,11428,0x1e9e9c292fe0,231,"CallJSRuntime.Wide"
tick,0x7fff758292c2,11463,0,0x0,4
code-creation,BytecodeHandler,2,11481,0x1e9e9c2930e0,2029,"InvokeIntrinsic.Wide"
code-creation,BytecodeHandler,2,11491,0x1e9e9c2938e0,1336,"Construct.Wide"
code-creation,BytecodeHandler,2,11501,0x1e9e9c293e20,231,"ConstructWithSpread.Wide"
code-creation,BytecodeHandler,2,11510,0x1e9e9c293f20,2744,"TestEqual.Wide"
code-creation,BytecodeHandler,2,11520,0x1e9e9c2949e0,1115,"TestEqualStrict.Wide"
code-creation,BytecodeHandler,2,11529,0x1e9e9c294e40,1504,"TestLessThan.Wide"
code-creation,BytecodeHandler,2,11538,0x1e9e9c295420,1504,"TestGreaterThan.Wide"
code-creation,BytecodeHandler,2,11544,0x1e9e9c295a00,1504,"TestLessThanOrEqual.Wide"
code-creation,BytecodeHandler,2,11551,0x1e9e9c295fe0,1504,"TestGreaterThanOrEqual.Wide"
code-creation,BytecodeHandler,2,11557,0x1e9e9c2965c0,491,"TestEqualStrictNoFeedback.Wide"
code-creation,BytecodeHandler,2,11564,0x1e9e9c2967c0,672,"TestInstanceOf.Wide"
code-creation,BytecodeHandler,2,11570,0x1e9e9c296a60,2115,"TestIn.Wide"
code-creation,BytecodeHandler,2,11575,0x1e9e9c2972c0,331,"ToName.Wide"
code-creation,BytecodeHandler,2,11581,0x1e9e9c297420,347,"ToNumber.Wide"
code-creation,BytecodeHandler,2,11587,0x1e9e9c297580,223,"ToObject.Wide"
code-creation,BytecodeHandler,2,11593,0x1e9e9c297660,530,"ToPrimitiveToString.Wide"
code-creation,BytecodeHandler,2,11600,0x1e9e9c297880,2004,"StringConcat.Wide"
code-creation,BytecodeHandler,2,11606,0x1e9e9c298060,450,"CreateRegExpLiteral.Wide"
code-creation,BytecodeHandler,2,11612,0x1e9e9c298240,1488,"CreateArrayLiteral.Wide"
code-creation,BytecodeHandler,2,11619,0x1e9e9c298820,1752,"CreateObjectLiteral.Wide"
code-creation,BytecodeHandler,2,11625,0x1e9e9c298f00,816,"CreateClosure.Wide"
code-creation,BytecodeHandler,2,11631,0x1e9e9c299240,227,"CreateBlockContext.Wide"
code-creation,BytecodeHandler,2,11637,0x1e9e9c299340,263,"CreateCatchContext.Wide"
code-creation,BytecodeHandler,2,11644,0x1e9e9c299460,392,"CreateFunctionContext.Wide"
code-creation,BytecodeHandler,2,11650,0x1e9e9c299600,408,"CreateEvalContext.Wide"
code-creation,BytecodeHandler,2,11656,0x1e9e9c2997a0,243,"CreateWithContext.Wide"
code-creation,BytecodeHandler,2,11662,0x1e9e9c2998a0,480,"JumpLoop.Wide"
code-creation,BytecodeHandler,2,11668,0x1e9e9c299a80,255,"Jump.Wide"
code-creation,BytecodeHandler,2,11673,0x1e9e9c299b80,263,"JumpConstant.Wide"
code-creation,BytecodeHandler,2,11680,0x1e9e9c299ca0,295,"JumpIfNullConstant.Wide"
code-creation,BytecodeHandler,2,11689,0x1e9e9c299de0,295,"JumpIfNotNullConstant.Wide"
code-creation,BytecodeHandler,2,11700,0x1e9e9c299f20,295,"JumpIfUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,11727,0x1e9e9c29a060,295,"JumpIfNotUndefinedConstant.Wide"
code-creation,BytecodeHandler,2,11734,0x1e9e9c29a1a0,295,"JumpIfTrueConstant.Wide"
code-creation,BytecodeHandler,2,11741,0x1e9e9c29a2e0,295,"JumpIfFalseConstant.Wide"
code-creation,BytecodeHandler,2,11747,0x1e9e9c29a420,311,"JumpIfJSReceiverConstant.Wide"
code-creation,BytecodeHandler,2,11754,0x1e9e9c29a560,451,"JumpIfToBooleanTrueConstant.Wide"
code-creation,BytecodeHandler,2,11760,0x1e9e9c29a740,451,"JumpIfToBooleanFalseConstant.Wide"
code-creation,BytecodeHandler,2,11767,0x1e9e9c29a920,443,"JumpIfToBooleanTrue.Wide"
code-creation,BytecodeHandler,2,11773,0x1e9e9c29aae0,439,"JumpIfToBooleanFalse.Wide"
code-creation,BytecodeHandler,2,11779,0x1e9e9c29aca0,287,"JumpIfTrue.Wide"
code-creation,BytecodeHandler,2,11785,0x1e9e9c29adc0,287,"JumpIfFalse.Wide"
code-creation,BytecodeHandler,2,11791,0x1e9e9c29aee0,287,"JumpIfNull.Wide"
code-creation,BytecodeHandler,2,11797,0x1e9e9c29b000,287,"JumpIfNotNull.Wide"
code-creation,BytecodeHandler,2,11803,0x1e9e9c29b120,287,"JumpIfUndefined.Wide"
code-creation,BytecodeHandler,2,11809,0x1e9e9c29b240,287,"JumpIfNotUndefined.Wide"
code-creation,BytecodeHandler,2,11815,0x1e9e9c29b360,351,"JumpIfJSReceiver.Wide"
code-creation,BytecodeHandler,2,11822,0x1e9e9c29b4c0,335,"SwitchOnSmiNoFeedback.Wide"
code-creation,BytecodeHandler,2,11828,0x1e9e9c29b620,787,"ForInPrepare.Wide"
code-creation,BytecodeHandler,2,11834,0x1e9e9c29b940,164,"ForInContinue.Wide"
code-creation,BytecodeHandler,2,11840,0x1e9e9c29ba00,315,"ForInNext.Wide"
code-creation,BytecodeHandler,2,11846,0x1e9e9c29bb40,148,"ForInStep.Wide"
code-creation,BytecodeHandler,2,11852,0x1e9e9c29bbe0,267,"ThrowReferenceErrorIfHole.Wide"
code-creation,BytecodeHandler,2,11858,0x1e9e9c29bd00,208,"RestoreGeneratorState.Wide"
code-creation,BytecodeHandler,2,11865,0x1e9e9c29bde0,624,"SuspendGenerator.Wide"
code-creation,BytecodeHandler,2,11871,0x1e9e9c29c060,260,"RestoreGeneratorRegisters.Wide"
code-creation,BytecodeHandler,2,11877,0x1e9e9c29c180,364,"DebugBreak1.Wide"
code-creation,BytecodeHandler,2,11883,0x1e9e9c29c300,364,"DebugBreak2.Wide"
code-creation,BytecodeHandler,2,11889,0x1e9e9c29c480,364,"DebugBreak3.Wide"
code-creation,BytecodeHandler,2,11895,0x1e9e9c29c600,364,"DebugBreak4.Wide"
code-creation,BytecodeHandler,2,11901,0x1e9e9c29c780,364,"DebugBreak5.Wide"
code-creation,BytecodeHandler,2,11906,0x1e9e9c29c900,364,"DebugBreak6.Wide"
code-creation,BytecodeHandler,2,11912,0x1e9e9c29ca80,243,"IncBlockCounter.Wide"
code-creation,BytecodeHandler,2,11918,0x1e9e9c29cb80,128,"LdaSmi.ExtraWide"
code-creation,BytecodeHandler,2,11924,0x1e9e9c29cc00,136,"LdaConstant.ExtraWide"
code-creation,BytecodeHandler,2,11930,0x1e9e9c29cca0,3884,"LdaGlobal.ExtraWide"
code-creation,BytecodeHandler,2,11937,0x1e9e9c29dbe0,3824,"LdaGlobalInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,11943,0x1e9e9c29eae0,267,"StaGlobalSloppy.ExtraWide"
code-creation,BytecodeHandler,2,11949,0x1e9e9c29ec00,267,"StaGlobalStrict.ExtraWide"
code-creation,BytecodeHandler,2,11955,0x1e9e9c29ed20,140,"PushContext.ExtraWide"
code-creation,BytecodeHandler,2,11961,0x1e9e9c29edc0,136,"PopContext.ExtraWide"
code-creation,BytecodeHandler,2,11968,0x1e9e9c29ee60,184,"LdaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11974,0x1e9e9c29ee60,184,"LdaImmutableContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11981,0x1e9e9c29ef20,140,"LdaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11987,0x1e9e9c29ef20,140,"LdaImmutableCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,11994,0x1e9e9c29efc0,244,"StaContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,12000,0x1e9e9c29f0c0,196,"StaCurrentContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,12006,0x1e9e9c29f1a0,235,"LdaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,12013,0x1e9e9c29f2a0,339,"LdaLookupContextSlot.ExtraWide"
code-creation,BytecodeHandler,2,12019,0x1e9e9c29f400,4032,"LdaLookupGlobalSlot.ExtraWide"
code-creation,BytecodeHandler,2,12026,0x1e9e9c2a03c0,235,"LdaLookupSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,12045,0x1e9e9c2a04c0,339,"LdaLookupContextSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,12052,0x1e9e9c2a0620,3972,"LdaLookupGlobalSlotInsideTypeof.ExtraWide"
code-creation,BytecodeHandler,2,12058,0x1e9e9c2a15c0,347,"StaLookupSlot.ExtraWide"
code-creation,BytecodeHandler,2,12065,0x1e9e9c2a1720,132,"Ldar.ExtraWide"
code-creation,BytecodeHandler,2,12071,0x1e9e9c2a17c0,132,"Star.ExtraWide"
code-creation,BytecodeHandler,2,12076,0x1e9e9c2a1860,140,"Mov.ExtraWide"
code-creation,BytecodeHandler,2,12083,0x1e9e9c2a1900,3199,"LdaNamedProperty.ExtraWide"
code-creation,BytecodeHandler,2,12089,0x1e9e9c2a2580,251,"LdaKeyedProperty.ExtraWide"
code-creation,BytecodeHandler,2,12095,0x1e9e9c2a2680,224,"LdaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,12102,0x1e9e9c2a2760,375,"StaModuleVariable.ExtraWide"
code-creation,BytecodeHandler,2,12108,0x1e9e9c2a28e0,267,"StaNamedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,12115,0x1e9e9c2a2a00,267,"StaNamedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,12121,0x1e9e9c2a2b20,267,"StaNamedOwnProperty.ExtraWide"
code-creation,BytecodeHandler,2,12127,0x1e9e9c2a2c40,259,"StaKeyedPropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,12133,0x1e9e9c2a2d60,259,"StaKeyedPropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,12140,0x1e9e9c2a2e80,287,"StaDataPropertyInLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12146,0x1e9e9c2a2fa0,251,"CollectTypeProfile.ExtraWide"
code-creation,BytecodeHandler,2,12153,0x1e9e9c2a30a0,988,"Add.ExtraWide"
code-creation,BytecodeHandler,2,12160,0x1e9e9c2a3480,1084,"Sub.ExtraWide"
code-creation,BytecodeHandler,2,12166,0x1e9e9c2a38c0,1168,"Mul.ExtraWide"
code-creation,BytecodeHandler,2,12172,0x1e9e9c2a3d60,1160,"Div.ExtraWide"
code-creation,BytecodeHandler,2,12178,0x1e9e9c2a4200,1160,"Mod.ExtraWide"
code-creation,BytecodeHandler,2,12184,0x1e9e9c2a46a0,872,"BitwiseOr.ExtraWide"
code-creation,BytecodeHandler,2,12190,0x1e9e9c2a4a20,872,"BitwiseXor.ExtraWide"
code-creation,BytecodeHandler,2,12196,0x1e9e9c2a4da0,872,"BitwiseAnd.ExtraWide"
code-creation,BytecodeHandler,2,12202,0x1e9e9c2a5120,884,"ShiftLeft.ExtraWide"
code-creation,BytecodeHandler,2,12208,0x1e9e9c2a54a0,884,"ShiftRight.ExtraWide"
code-creation,BytecodeHandler,2,12215,0x1e9e9c2a5820,1112,"ShiftRightLogical.ExtraWide"
code-creation,BytecodeHandler,2,12221,0x1e9e9c2a5c80,816,"AddSmi.ExtraWide"
code-creation,BytecodeHandler,2,12228,0x1e9e9c2a5fc0,896,"SubSmi.ExtraWide"
code-creation,BytecodeHandler,2,12234,0x1e9e9c2a6340,976,"MulSmi.ExtraWide"
code-creation,BytecodeHandler,2,12240,0x1e9e9c2a6720,1016,"DivSmi.ExtraWide"
code-creation,BytecodeHandler,2,12246,0x1e9e9c2a6b20,948,"ModSmi.ExtraWide"
code-creation,BytecodeHandler,2,12253,0x1e9e9c2a6ee0,552,"BitwiseOrSmi.ExtraWide"
code-creation,BytecodeHandler,2,12259,0x1e9e9c2a7120,552,"BitwiseXorSmi.ExtraWide"
code-creation,BytecodeHandler,2,12266,0x1e9e9c2a7360,552,"BitwiseAndSmi.ExtraWide"
code-creation,BytecodeHandler,2,12272,0x1e9e9c2a75a0,556,"ShiftLeftSmi.ExtraWide"
code-creation,BytecodeHandler,2,12279,0x1e9e9c2a77e0,556,"ShiftRightSmi.ExtraWide"
code-creation,BytecodeHandler,2,12285,0x1e9e9c2a7a20,772,"ShiftRightLogicalSmi.ExtraWide"
code-creation,BytecodeHandler,2,12291,0x1e9e9c2a7d40,672,"Inc.ExtraWide"
code-creation,BytecodeHandler,2,12297,0x1e9e9c2a7fe0,680,"Dec.ExtraWide"
code-creation,BytecodeHandler,2,12303,0x1e9e9c2a82a0,231,"DeletePropertyStrict.ExtraWide"
code-creation,BytecodeHandler,2,12310,0x1e9e9c2a83a0,223,"DeletePropertySloppy.ExtraWide"
code-creation,BytecodeHandler,2,12316,0x1e9e9c2a8480,223,"GetSuperConstructor.ExtraWide"
code-creation,BytecodeHandler,2,12323,0x1e9e9c2a8560,1156,"CallAnyReceiver.ExtraWide"
code-creation,BytecodeHandler,2,12329,0x1e9e9c2a8a00,1156,"CallProperty.ExtraWide"
code-creation,BytecodeHandler,2,12335,0x1e9e9c2a8ea0,231,"CallProperty0.ExtraWide"
code-creation,BytecodeHandler,2,12341,0x1e9e9c2a8fa0,251,"CallProperty1.ExtraWide"
code-creation,BytecodeHandler,2,12348,0x1e9e9c2a90a0,263,"CallProperty2.ExtraWide"
code-creation,BytecodeHandler,2,12354,0x1e9e9c2a91c0,1300,"CallUndefinedReceiver.ExtraWide"
code-creation,BytecodeHandler,2,12373,0x1e9e9c2a96e0,223,"CallUndefinedReceiver0.ExtraWide"
code-creation,BytecodeHandler,2,12380,0x1e9e9c2a97c0,239,"CallUndefinedReceiver1.ExtraWide"
code-creation,BytecodeHandler,2,12386,0x1e9e9c2a98c0,255,"CallUndefinedReceiver2.ExtraWide"
code-creation,BytecodeHandler,2,12392,0x1e9e9c2a99c0,219,"CallWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,12399,0x1e9e9c2a9aa0,231,"CallRuntime.ExtraWide"
code-creation,BytecodeHandler,2,12405,0x1e9e9c2a9ba0,263,"CallRuntimeForPair.ExtraWide"
code-creation,BytecodeHandler,2,12411,0x1e9e9c2a9cc0,231,"CallJSRuntime.ExtraWide"
code-creation,BytecodeHandler,2,12417,0x1e9e9c2a9dc0,2029,"InvokeIntrinsic.ExtraWide"
code-creation,BytecodeHandler,2,12423,0x1e9e9c2aa5c0,1332,"Construct.ExtraWide"
code-creation,BytecodeHandler,2,12430,0x1e9e9c2aab00,227,"ConstructWithSpread.ExtraWide"
code-creation,BytecodeHandler,2,12436,0x1e9e9c2aac00,2744,"TestEqual.ExtraWide"
code-creation,BytecodeHandler,2,12442,0x1e9e9c2ab6c0,1115,"TestEqualStrict.ExtraWide"
code-creation,BytecodeHandler,2,12448,0x1e9e9c2abb20,1508,"TestLessThan.ExtraWide"
code-creation,BytecodeHandler,2,12454,0x1e9e9c2ac120,1508,"TestGreaterThan.ExtraWide"
code-creation,BytecodeHandler,2,12460,0x1e9e9c2ac720,1508,"TestLessThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,12467,0x1e9e9c2acd20,1508,"TestGreaterThanOrEqual.ExtraWide"
code-creation,BytecodeHandler,2,12473,0x1e9e9c2ad320,487,"TestEqualStrictNoFeedback.ExtraWide"
code-creation,BytecodeHandler,2,12480,0x1e9e9c2ad520,672,"TestInstanceOf.ExtraWide"
code-creation,BytecodeHandler,2,12486,0x1e9e9c2ad7c0,2115,"TestIn.ExtraWide"
code-creation,BytecodeHandler,2,12492,0x1e9e9c2ae020,331,"ToName.ExtraWide"
code-creation,BytecodeHandler,2,12498,0x1e9e9c2ae180,347,"ToNumber.ExtraWide"
code-creation,BytecodeHandler,2,12504,0x1e9e9c2ae2e0,223,"ToObject.ExtraWide"
code-creation,BytecodeHandler,2,12510,0x1e9e9c2ae3c0,530,"ToPrimitiveToString.ExtraWide"
code-creation,BytecodeHandler,2,12516,0x1e9e9c2ae5e0,2004,"StringConcat.ExtraWide"
code-creation,BytecodeHandler,2,12522,0x1e9e9c2aedc0,450,"CreateRegExpLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12529,0x1e9e9c2aefa0,1488,"CreateArrayLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12535,0x1e9e9c2af580,1748,"CreateObjectLiteral.ExtraWide"
code-creation,BytecodeHandler,2,12541,0x1e9e9c2afc60,816,"CreateClosure.ExtraWide"
code-creation,BytecodeHandler,2,12548,0x1e9e9c2affa0,227,"CreateBlockContext.ExtraWide"
code-creation,BytecodeHandler,2,12554,0x1e9e9c2b00a0,263,"CreateCatchContext.ExtraWide"
code-creation,BytecodeHandler,2,12560,0x1e9e9c2b01c0,408,"CreateFunctionContext.ExtraWide"
code-creation,BytecodeHandler,2,12567,0x1e9e9c2b0360,408,"CreateEvalContext.ExtraWide"
code-creation,BytecodeHandler,2,12573,0x1e9e9c2b0500,243,"CreateWithContext.ExtraWide"
code-creation,BytecodeHandler,2,12579,0x1e9e9c2b0600,476,"JumpLoop.ExtraWide"
code-creation,BytecodeHandler,2,12585,0x1e9e9c2b07e0,255,"Jump.ExtraWide"
code-creation,BytecodeHandler,2,12591,0x1e9e9c2b08e0,267,"JumpConstant.ExtraWide"
